,dG_mean,dG_stdev
14348,-2.034380012301728,3.117409746148296
14349,-1.1725900182183833,2.11495831588935
14350,-1.1280700012203306,3.0931611624111235
14351,-3.837149975700304,2.35028419802955
14352,-0.6049200047682971,3.036558027932933
14353,-0.9777500128969551,2.485182871953018
14354,-0.8387500051539392,2.20163015600197
14355,-3.5010399997234343,2.91419578098189
14356,-2.508669981468469,2.7335253742265833
14357,-1.3726300173867494,2.1850909118504185
14358,-1.2328799978550524,2.111633277492548
14359,-3.975490014895797,2.7539647417539497
14360,-2.986819987008348,2.9949140437718436
14361,-0.6900899974275381,1.927957755525813
14362,-2.610249994661659,2.962602968786156
14363,-1.0784700025431813,2.017385482610371
14364,-1.841000008072704,2.168950920192032
14365,-4.117270011659712,2.4712599770806545
14366,-0.4799499996006489,1.7355535433854128
14367,-2.2339899777378887,3.190170106398206
14368,-2.1850700076930223,1.9366043094866703
14369,-2.66211998481676,2.3884211233743455
14370,-1.663419997062534,2.6192632963238474
14371,-1.7550000045951455,2.729475157755119
14372,-0.6429000060781837,2.024986971606096
14373,-1.9665299693644047,3.052365516605387
14374,-2.1396800122503192,2.252138216214828
14375,-3.2349699889682233,2.047870497122372
14376,-3.8000300284493713,1.8471038191078093
14377,-2.1731699828039854,3.7670643560412786
14378,-1.2134100086260586,1.7525425886819126
14379,-1.3694300035648048,2.002515713722852
14380,-0.9015499948132784,1.919925959239867
14381,-2.2079199939109384,2.8408201617405546
14382,-0.512490008123219,1.915628549861598
14383,-1.4395599989574404,2.0418199791889546
14384,-0.05290999669954181,1.9099544022406232
14385,-2.8014000137299297,2.225922255026563
14386,-1.7361200127005576,1.9443723392010743
14387,-0.9145300032328815,2.0301005974565998
14388,-3.198480006588623,2.185246018280811
14389,-2.8007899969741703,2.3898501330271817
14390,-0.7849399962313474,2.393083274281592
14391,-3.346299996374175,2.4952164856739643
14392,-1.8266300008948892,2.5589293352068947
14393,-0.8671100111249834,2.152850256805546
14394,-0.8915400023646652,2.069313243688524
14395,-2.6711600274704397,1.6104566792934196
14396,-1.2486200186219067,1.9281987917068246
14397,-1.7455499967187642,2.229223246233691
14398,-1.5929299958199263,1.8317995364388293
14399,-0.4592200043015182,2.4843469188925535
14400,-1.5119700419045985,2.164659062131504
14401,-1.102019992556423,2.142063887876626
14402,-5.71965001299791,2.603963706929375
14403,-1.2167200012505055,2.177265644741608
14404,-1.4684000170752407,2.8256997253569014
14405,-3.5900900026857854,2.898295456765003
14406,-0.40164999500848353,2.2252655886679866
14407,-1.6418999963589012,2.2585320778581197
14408,-3.3734999965205787,2.0188291039819743
14409,-1.5988100017663092,2.1805794889524894
14410,-1.256620010631159,1.9662958143017912
14411,-4.081259992547333,2.4734460535949445
14412,-1.7348999932184817,1.8583677174887938
14413,-3.0416600179336966,2.000732891688862
14414,-1.003600010111928,1.8574945187925953
14415,-1.6807099767290057,1.8086404031620795
14416,-1.0616499941218644,2.308624812862534
14417,-0.40784000139683485,1.992296514292218
14418,-1.949809980828315,2.150078499846794
14419,-2.975979993218556,2.482627473951523
14420,-1.9514900035597385,1.841519454404016
14421,-1.7476199858114123,2.3801025338393997
14422,-2.5935300075579435,1.9025087280937696
14423,-3.0126000297572464,1.9612152563092882
14424,-0.2794800026454031,1.8744546842508227
14425,-3.8595099992118778,2.079961075644677
14426,-2.8354300051350148,1.9802077673194534
14427,-5.980870005762204,2.1234491001140117
14428,0.3056400004029274,2.0951840051987776
14429,-0.5590499935410916,2.092008268996978
14430,-2.3130000017862766,3.0356859876679803
14431,-2.0140699925869705,2.2182485717982634
14432,-2.0020500169806184,1.853721269077864
14433,-1.0052100034803153,1.9330318143316099
14434,-2.822830004459247,1.8658096147030192
14435,-0.6475899943970144,1.9288293107802785
14436,-0.9454500091169029,1.935464713627685
14437,-2.43855000654608,2.057717028312475
14438,-3.848360003154725,1.8838177062119972
14439,-0.43164000048674644,2.112764143489651
14440,-1.9114900071322918,2.032144021861335
14441,-4.518160000378266,2.8057212658067736
14442,-2.9744599776621907,3.0026320457038675
14443,-4.322109995514155,2.909879979371864
14444,-1.6017099991273136,2.1407031475018217
14445,-1.3951900005675852,1.7733425395498417
14446,-0.16874999413825573,2.16354544964556
14447,-3.085239989520982,3.1627580756771096
14448,-0.7424200044497847,2.0026119431905793
14449,-2.393299980143085,2.930875123679399
14450,-2.572450006444007,2.034550785499719
14451,-1.9975200041756034,2.1134179607700627
14452,-2.0851100050397218,1.8625779562053262
14453,-2.535859982797876,1.768558678340349
14454,-0.8129999948162585,2.3444189835251454
14455,-0.18125000616908074,2.4948013110072167
14456,-0.9288000076077878,2.0622320482090304
14457,-2.18911999107711,1.9978067905337753
14458,-0.6260399949606508,2.0650312120334946
14459,-1.4587599927391857,2.6704403414509383
14460,-3.524270009972155,2.827358548894493
14461,-2.723670001283288,2.4094145770191315
14462,-0.8997400084137916,2.095427827767794
14463,-3.0245400045718998,1.9693362853266596
14464,-0.7686400098334998,1.9204559795529252
14465,-4.551620008619502,2.1610551986674778
14466,-1.0646200124826282,1.8974920545306124
14467,-3.1564700060747564,4.0422615852649475
14468,-0.9696900021899492,1.9254661284747117
14469,-1.157950004739687,1.9120334967705646
14470,-4.620380008589477,1.9574795777121814
14471,-0.4817299937568605,2.1884608890093467
14472,-0.761769991395995,2.3104358665149074
14473,-4.2787900195457045,2.1444225644544317
14474,-3.480010014196858,2.2108600866133727
14475,-0.8198600186873227,2.3661806078717844
14476,-4.548110015865415,3.10908079366919
14477,-2.8695699968151747,3.2477770367839374
14478,-0.31576999613828954,2.0268202589476614
14479,-4.250259987095371,2.4917783822061073
14480,-4.525579995414242,3.281595580563997
14481,-2.53227003938891,3.660863714340951
14482,-2.2498299951497467,2.8289232586804895
14483,-3.3234100134298203,2.7823104568602504
14484,-3.723220006722957,2.727114789427005
14485,-1.7895099896099418,1.7845842135527765
14486,-2.989200004508719,2.802231779727187
14487,-4.402529990294949,2.579786287187647
14488,-0.2543000020440668,1.9363821311048093
14489,-1.3692200064323843,2.2411368179581523
14490,-1.050000004703179,1.67991214690524
14491,-2.4042399873826654,2.9919044972498487
14492,-0.1464300025254488,2.3847431160936123
14493,-0.7172499979902058,1.912293481017165
14494,-0.9663199925553053,2.198455153204275
14495,-0.8663600016701967,1.9616679570873532
14496,-2.339169990254566,1.8285010148711711
14497,-1.5185000022649766,1.9779824062770102
14498,-1.2367799959573895,1.8190840064857763
14499,-1.7411900019142776,1.8667878044627633
14500,-1.8648200096804648,1.9956108943806978
14501,-5.220920017968863,2.400687986921775
14502,-1.1030899990033358,1.9465162534511449
14503,-0.23948000465892255,2.02120888376395
14504,-2.520649995200336,2.0913479497483967
14505,-0.7789500056449324,1.9779655308911241
14506,-0.32716000398062167,1.9024503640344397
14507,-0.7693000058494508,2.107228073495565
14508,-0.7833500118367374,2.050880089623202
14509,-1.8622199930790813,2.1741653689738554
14510,-0.5697400027606636,1.8750642518428065
14511,-1.4618100044112652,1.7950916488555606
14512,-5.876549993919209,2.0994650168733964
14513,0.23764999960176647,3.15378614146493
14514,-0.5523899998478592,2.027854875008438
14515,-3.4760700096488,1.9750774401114997
14516,-2.1399100035931915,1.7594378287265076
14517,-0.4161100013740361,2.530310327457882
14518,-3.064110023992136,2.1016371304298898
14519,-3.9649800460431726,4.726709558821959
14520,-3.995910022903234,2.4927543040762767
14521,-1.2132900007050484,1.9740352874331437
14522,-1.360720010695979,2.1531450850780893
14523,-2.336339992372319,3.2121201444193743
14524,-0.6870599969942123,1.9546527995224057
14525,-1.2315999948233367,2.00147596073424
14526,-3.709600002920255,2.24577204609994
14527,-2.647169981259853,2.7577811282140914
14528,-4.040590002473444,2.6785598683585157
14529,1.7372500006463378,2.565817168467152
14530,-0.2239800008106977,1.8545271609934761
14531,-3.5438500021249055,2.9805358478842865
14532,-1.3544899970721453,2.1705263309466027
14533,-1.816220004292205,2.02769030295889
14534,-3.3975599801074714,2.911782910647168
14535,-2.035950000856072,2.0889993062139567
14536,-2.2831299995072185,2.040116499260051
14537,-1.6200500031039118,1.685816916632216
14538,-0.7123400056622923,2.0147560072305506
14539,-0.4615999947674572,2.1992914359439824
14540,-0.976650010054931,2.314522954623803
14541,-2.1786499925386162,2.1485833619991426
14542,-1.502630003036931,2.313295481239779
14543,-2.117049998423085,2.241390995592698
14544,-4.802370008634403,2.676731125751137
14545,-1.2585800083708019,1.879168234345538
14546,-3.27921001460962,2.211458864869433
14547,-1.12197000528872,2.088555588463585
14548,-3.592890014011413,1.9682733859034167
14549,0.2689900045879185,2.8877681379179903
14550,-3.1321000076904895,2.3040184036174898
14551,-1.9982100072894244,3.059943542667258
14552,-2.8521100075766443,2.1733111520027792
14553,-2.464980020230636,2.3272541580954007
14554,-4.024689994800836,2.363881659480754
14555,-3.703249992236495,2.133865384425428
14556,-3.5435099704060704,2.931264623124445
14557,-3.457260038079694,1.844472438034504
14558,-2.6326500068977476,2.054966308967368
14559,-1.5543700173851103,2.047032109221352
14560,-0.915280003907159,2.010881331283329
14561,-0.9763700036890804,2.0137190876050344
14562,-1.0125800056867302,1.9609634787851238
14563,-5.3478300041463225,2.068492361646407
14564,-0.43117000480368733,2.0795982212955124
14565,-1.165600001467392,2.604728899183724
14566,-1.0535300081521273,1.9345570290004255
14567,-3.1640600167922677,2.1619657717619503
14568,-0.6618100020196289,1.9923656003251338
14569,-2.113860012734309,1.9373175708040484
14570,-2.0678400104362518,2.5787875822625264
14571,-0.9713600128479302,1.989438812441913
14572,-0.6790599986892194,2.12272501990112
14573,-2.197960009245202,2.0142416223064252
14574,-4.060870006525889,3.4322315189964776
14575,-3.8599600064251574,3.6148447888877877
14576,-1.1500000053141266,1.8884551008853898
14577,-3.416710021600127,3.008230160439194
14578,-0.749750003805384,2.0637782125240958
14579,-1.0935000153444707,1.9112832942706113
14580,-0.6650900018531829,2.769701433839286
14581,0.09418999685533344,1.871853023092125
14582,0.8182099998854101,2.6648143604517984
14583,-1.4310899967644364,1.746458624022444
14584,-0.6504100021906197,1.990970959116261
14585,-4.138619945151731,3.6255153661684845
14586,-3.4943899716809392,2.2014262448230593
14587,-3.249029998578131,2.965911212032367
14588,-3.6013500104192646,2.5673143777139478
14589,-1.3238900027275085,2.591274770408879
14590,-4.834259982464835,2.79548037580391
14591,-1.9312999912500382,2.311115803738856
14592,-4.433459986476228,2.2376028816141273
14593,-0.37664000323042274,2.3761661476332323
14594,-2.720980006206781,2.2169404673828703
14595,-2.557439985897392,2.6933047563645527
14596,-3.3047600057758393,3.1240368750552014
14597,-2.039649999855086,2.038762272664518
14598,0.04529000017233193,2.0442706136077464
14599,-2.4877599931694565,2.0543513253244265
14600,-4.3169699744544925,2.5949653639201538
14601,-2.7763199996631593,2.4871976760162053
14602,-0.5915300075486303,1.8787602329611275
14603,-1.7046800054553897,2.232623951744743
14604,-1.6420500072147697,2.0858925605821232
14605,-1.5470400147531183,2.0161018607362813
14606,-2.9787600203230977,2.1502741347574266
14607,-3.3027399977799505,2.61017244658752
14608,-0.2614800026435405,2.0135346061854182
14609,-1.6214799921233207,3.3517571753848037
14610,-2.052449983049184,1.6594059325172605
14611,-2.076280032804236,2.4775846258665153
14612,-1.4972400014530867,1.907491860248268
14613,-3.6055299560595304,3.034608616700158
14614,-4.109360010482371,2.1161887837533464
14615,-5.1671000035014005,2.130988152241069
14616,-1.5149800017550588,2.1850547383190255
14617,-1.28332999814488,2.2492951736134357
14618,-4.106740001253784,2.6866951761308133
14619,-1.2991600086204707,2.083106805526898
14620,-2.0205699928496035,3.206254461821528
14621,-2.928700010942295,3.094170440142938
14622,-0.2617400003727525,1.8869653398639201
14623,-5.484489999733865,1.8567145944315118
14624,-0.869240006480366,2.0169233734918746
14625,-1.2316700117420405,2.0211697472459944
14626,-1.9637300081215798,2.083537528634608
14627,-5.127769991889596,2.448872996557342
14628,-1.3314100049193949,2.1908611375344034
14629,-2.5056100038755686,2.4699052178457377
14630,-4.677699955722317,2.6063414532459235
14631,-1.2167300064172595,2.2975147954069124
14632,-1.932700028495863,2.2689838787744216
14633,-1.4113900073803962,1.9837707065506598
14634,-3.031919982565567,2.934845730844581
14635,-1.0281400033924728,2.095518302223976
14636,-0.267420002585277,1.8524854612889472
14637,-3.28359001208283,1.874246779521941
14638,-4.562989980909974,2.303786017832189
14639,-0.9417400079481304,1.9643672838866268
14640,-2.5187900360152127,2.1923871013998357
14641,-0.9606600060649216,1.9343981535815744
14642,-1.1731499922350048,2.0748337699237474
14643,-1.6240299614369869,2.4366175381122477
14644,-1.0588399867862464,1.9848355140205358
14645,-0.6767400027569384,1.8976568174387574
14646,-0.3566200030483305,2.1190567307325607
14647,-3.149849992563948,2.9909381814083758
14648,-0.9097599970549345,2.461550879902503
14649,0.7663199979867786,2.2282217262508994
14650,0.010499997770413756,1.9018941562237845
14651,-1.58245001231879,1.9246010917250576
14652,-2.39739999659732,2.55986731120123
14653,-0.5941800058819353,1.8140391259364521
14654,-2.0998000021968037,2.3252664301786083
14655,-0.5154500018302351,1.9179701791942394
14656,-1.7069300393965094,2.673494816930522
14657,-1.0243600140307099,2.5532684752319574
14658,-1.839160007186234,2.023773531268777
14659,-0.6173000080194324,1.879547327439678
14660,-2.9698500000759958,2.6241135874741697
14661,-0.811410010073334,1.797198975268291
14662,-1.765419981090352,1.9514148611960014
14663,-1.6481400075983257,2.372904124195348
14664,-0.6701300033684819,2.0583707877925965
14665,-1.2066799907833339,1.9341690068296478
14666,-0.5148100013136864,3.0071580214822773
14667,-3.49978001730144,2.01426351905395
14668,-2.029150006853044,2.192768621298637
14669,-2.751690004117787,1.9163099653453095
14670,-0.7375100014097988,2.0160973000804434
14671,-0.49074999988265333,2.565905751919993
14672,-3.065089986877516,3.0748515534310976
14673,-3.096559972256422,1.8127029247719748
14674,-1.3107299909442662,1.9607214801477553
14675,-1.1552200127914547,2.095255559627542
14676,-4.1732300221249465,1.7120664559095065
14677,-1.054150005253032,2.25214513613719
14678,-2.351440010301769,2.3970403889219347
14679,-4.050199995694682,3.6194748481573567
14680,-4.126600003449246,2.168706773181376
14681,-3.9127100384570657,3.4931697406990705
14682,-2.368910003762692,2.3451697373695737
14683,-1.4482500034458936,2.0829814829203253
14684,-0.8483499960992485,2.087663710781039
14685,-0.9329400014132261,1.9403906232945696
14686,-3.4894799994342027,2.0657917780285455
14687,-1.04147999766469,2.2455361896593216
14688,-0.9225999926980585,2.2680784479760403
14689,-0.6495000021141022,2.0481658113819963
14690,-0.8716099996622652,1.98537384972775
14691,-2.5238699975218624,1.6425764838140304
14692,-0.39991999965719877,2.0865899046507175
14693,-1.5223300441559404,2.2202319103300785
14694,-4.5688400021865965,2.4157793195015067
14695,-0.6524600010439754,2.0319571257228715
14696,-4.332430033931509,2.224403839135627
14697,-2.392219995524734,2.2699832321185816
14698,-2.9942000010497867,2.3864308436871506
14699,-5.726140010423959,2.704715083171436
14700,-1.0391699899099767,2.034661442042773
14701,-4.400230001181364,1.5415610784456284
14702,-3.3928900235239414,2.8217720613002486
14703,-2.0458300023451446,3.078868867259147
14704,-0.49433000211790207,2.2948985149395886
14705,-3.9412300012521446,2.101043759765205
14706,-4.126080010386183,2.571655408141064
14707,-4.01571999300085,3.8810912424578095
14708,-1.9522900041677058,1.927527816331299
14709,-0.09812000066414475,1.953793359205475
14710,-1.5712700039763003,1.7177322462357842
14711,0.37861000387184324,1.8550572444221909
14712,-3.1647600121311843,2.23098951046218
14713,-0.13125000027380884,2.1781351061973293
14714,-1.9104400010388345,1.8529024310281945
14715,-2.5384500019643457,1.663400462718494
14716,-0.7097800000533462,2.039891852407221
14717,-4.538589997416362,2.2119800446916953
14718,-0.34005998670123516,3.1603026574651785
14719,-1.8917300097830594,1.8829914346962877
14720,-4.931859975874424,1.4350517400081733
14721,-1.265819987654686,2.3462093921977396
14722,-1.4210099883377552,2.4576785772733536
14723,-0.008570006189867854,2.736913095217455
14724,-2.687309987174347,1.7811048903395599
14725,-0.5574500065576286,1.9076668063918483
14726,-3.664970006827265,2.212381219518562
14727,-3.987849991362542,2.4773759900094356
14728,-1.9012600001394748,1.7947234373342087
14729,-1.6791500061061233,1.9820707859771292
14730,-2.9648900239896028,1.922310489476999
14731,-0.4578400014322251,1.9280534073149214
14732,-1.7445499972291292,2.503927260981332
14733,-0.4966400024536997,1.9081116058050267
14734,-2.603220018219203,2.0681194990914005
14735,-4.612770022600889,2.4622597097764696
14736,-5.253439942404627,2.0406076028160065
14737,-2.3814099733680485,3.0344475554247543
14738,-3.0201099960021676,2.196949902473913
14739,-3.578350010111928,2.215443287571025
14740,-1.795839998966083,2.8005863217929963
14741,-3.49013997506164,4.6660217064157505
14742,-1.606809999799356,2.874202446504162
14743,-4.563300002569333,2.728908818784487
14744,-2.230669995408505,2.2784927474473493
14745,-1.4295500370524823,2.097671781773188
14746,-1.5390700060185045,2.031367739514503
14747,-2.548759986605495,2.112972226941044
14748,-1.093050002925098,1.7572859187701428
14749,-2.3169799994491043,2.9213730857137645
14750,-2.1087299999892712,1.9360131372416378
14751,-4.16158999992907,2.6620682691470106
14752,-1.2307499958910049,1.9344771671291212
14753,-3.133640016542748,2.264743921009363
14754,-1.8874800086151808,2.012139937246638
14755,-0.3619800024293363,1.8397214776618498
14756,-4.367449961608275,3.5362111081081644
14757,-3.873240047419444,4.131227154235208
14758,-3.3908400076068936,2.14533220994268
14759,-4.395950001684949,3.1463368303703163
14760,-0.2769400035776198,1.8411533499662425
14761,-0.9134500085264444,1.961009444951833
14762,-0.9565800002198667,2.0692385773672943
14763,-3.741530003223568,2.8444208415546286
14764,-0.6126500076819211,1.7641676560608839
14765,-1.8760000164862722,2.8647639133638427
14766,-1.3402900032568723,1.8115739127273633
14767,-0.5652100005131215,1.8352648781619338
14768,-3.6313899821098894,2.1883273662517415
14769,-3.041959986433387,2.383601575677341
14770,-2.3367700131032616,2.7890724496103876
14771,-3.3505399854872375,2.891405785574605
14772,-0.3701499979123473,2.037655831289638
14773,-1.9041699990332126,1.9270256660776632
14774,-2.7522799951341,2.824914084827611
14775,-0.8107699999623,2.0027372151090304
14776,-1.2649799908921122,1.9069892495109462
14777,-3.6839800023082643,2.286947563876637
14778,-1.7425799702685327,2.702305418284251
14779,-0.18402999533340336,1.843850279660063
14780,-2.2907600173149256,2.2893138028504803
14781,-2.4467099948599933,2.1333656605431246
14782,-2.828489992858842,2.2786184782072407
14783,-4.560639985702932,1.8299112768823211
14784,-0.9835300005190074,2.1353899052642227
14785,-2.5216799797024576,3.4225943932826923
14786,-0.6139300074838102,1.8923578102137208
14787,-0.6184000025130808,2.003961700218854
14788,-2.5382400038391353,2.2036747281709825
14789,-4.549219976656139,2.0949809058202558
14790,-1.8876700047347694,2.7036347562009295
14791,-4.095659987211228,2.3984077763385985
14792,-0.6369000092148781,2.127092915765554
14793,-1.297249994494021,2.0935206499700163
14794,-0.3299399981983006,1.9737765362681117
14795,-0.5406100088432432,2.1871438439888466
14796,-0.8816300014965236,1.9454686486266668
14797,-0.6002099982034415,2.6632892195062903
14798,-3.2236999971158804,2.2295553088460016
14799,-3.272220017131418,2.194542538698139
14800,-1.0070200115293264,1.9295912461424756
14801,-1.4307399996928871,2.0370075224799464
14802,-0.9602599984407425,2.018378740942191
14803,-0.6768900026157498,1.8488326142425815
14804,-0.5429900062419474,1.837068374270468
14805,-0.7782499956991523,2.046968786671383
14806,-4.586669990070164,2.841122266970123
14807,-0.6130100020784884,1.9131789948959277
14808,-2.1423800109345468,3.1358993956754855
14809,-0.8030900017973036,2.041987899927227
14810,-0.7348299994636327,2.1319293059224216
14811,-4.490049996349961,2.257851880298528
14812,-1.2103999911453576,2.0061708815354304
14813,-1.8651200061682611,2.000181547752474
14814,-5.605290003757924,2.279314316825003
14815,-1.8379399936180563,2.759166915912614
14816,-2.749809997079894,2.8804123097125633
14817,-0.6265200078748167,2.2404989041415497
14818,-0.5977800083234907,2.03840876983423
14819,-1.7145599635913968,2.407809081489954
14820,-0.9364700043071061,1.957825907093628
14821,-0.07218000137619675,1.866338355389351
14822,-2.1662599999122323,1.7632152396085943
14823,0.374990007141605,2.1945010740375013
14824,-1.3622700200639666,2.4989017782820797
14825,-1.0845300022456794,1.9914068418816357
14826,-1.1030399992484599,1.9782487667532087
14827,-3.8407799808830023,2.1834688252555816
14828,-3.3970600096918644,2.0790353580613856
14829,-5.835170002076775,1.850591355330588
14830,-4.253619993085041,2.6579925659366976
14831,-1.921600013917312,1.8894496333922122
14832,-1.3421200007665903,2.161757040201962
14833,-1.6270299998950213,3.2865628068728676
14834,-0.6548300089333207,2.289262597066498
14835,-6.031520001024008,1.8667856643519443
14836,-4.566580002490431,1.9197632297292788
14837,-2.491810003530234,1.692989670402318
14838,-1.900470032496378,2.7238307255584173
14839,-2.005370000425726,2.5715047086500635
14840,-2.1833100022226573,2.3932736886728923
14841,-0.17170000099390745,1.9856861651713145
14842,-4.39359997796081,2.332534945890827
14843,-1.0006700030937792,1.852913460474346
14844,-3.728980007927865,2.216607773813493
14845,-2.2081800017189233,2.477478895625123
14846,-0.8515500037707389,1.9314574094402719
14847,-0.45982000314258037,2.1399109396087987
14848,-0.8651899984143674,2.1611806511486042
14849,-3.607449984597042,2.6568512407890705
14850,-1.5095300012957305,2.1641777831057465
14851,-2.5705300030224025,2.367044658831337
14852,-1.4351400036551059,2.3507274276309156
14853,-1.7583099974617362,1.8689548553545272
14854,-1.3024600214809179,2.2558871581142865
14855,-2.8854399641156196,2.0695840885123244
14856,-0.5021000057999044,2.0539070714404875
14857,-1.8012399985082448,1.9899833331387533
14858,-0.08438000396452844,2.0253170713933795
14859,-1.9617400094214827,1.928147508985925
14860,-0.5969200084675104,2.0112542763747943
14861,-1.6747499919179827,2.767744650442459
14862,-1.3340999923087657,1.8250689224123955
14863,-2.7661099973544476,1.9458423773914926
14864,-1.8689199963063001,1.7877844519991037
14865,-1.3397299997359515,2.752088585368933
14866,-1.1486400135159494,1.9262111048123682
14867,-2.636830001953989,2.335046916275552
14868,-0.4193400096483529,2.3606211983060987
14869,0.2979600041508675,2.273125214104383
14870,-3.928220028027892,2.7345637526715554
14871,-2.650890016552061,2.1523690564018336
14872,-2.578830010632053,1.8977796931213922
14873,-1.0496200028453022,1.714176034369165
14874,-0.7824100047275424,1.8853729900853757
14875,-2.0230500077158213,2.822802445136605
14876,-0.04603000345267355,1.9215786047970582
14877,-1.5418199937082826,2.679982622065133
14878,-1.391559995483607,2.04257132035415
14879,-2.217679998693988,2.3293956328862238
14880,-1.0322099965456872,2.6810903020522474
14881,-2.5173500129338353,1.9455087170181815
14882,-1.0946000123303383,2.039867716500885
14883,-2.4940199905652554,1.9613979680573044
14884,-0.931009998222813,2.121591917077134
14885,-3.8639099919348956,2.5883371094924112
14886,-4.324969998084009,2.282431385502859
14887,-1.3412500046100468,2.258335933882726
14888,-5.633910020895303,2.4026749083891015
14889,-1.3537099947221578,2.7203713720793874
14890,-3.712650003205985,2.193962501214704
14891,-1.9833099984265863,1.769368803261613
14892,-4.294510003047064,2.0594825926667335
14893,-1.5067000049054622,3.767899117997499
14894,-0.5745200041830539,2.1322958535409833
14895,-2.6501100032515823,1.8087057481517186
14896,-3.405010006478056,2.2716671099684693
14897,-2.9646500031072645,2.7723538124924993
14898,-2.375450002318248,2.4543404790394496
14899,-3.4363299972172827,2.7224879124537558
14900,-2.377470010207966,2.0249750985598713
14901,-1.5438199858237058,1.9925288828047054
14902,-2.314990002213046,2.972062109274628
14903,-2.290350009256974,1.9043397808968545
14904,-1.0108500024713576,1.7475691656252565
14905,-4.20541999527812,2.3205458517239532
14906,-1.8738900158777834,2.0325968709376343
14907,-0.9670999916475266,2.1484123740247774
14908,-0.5882399894446134,3.0976221937452215
14909,-4.326559980457649,2.872943802486273
14910,-1.9546300003565849,1.8371011054211892
14911,0.07935999859124422,2.5612260758624736
14912,-3.7394000010509045,2.3914188730925012
14913,-0.9474399940762669,1.6018808449520656
14914,-5.113749995552004,2.2479008442240143
14915,-0.4454000063519925,1.8893221726812894
14916,-3.247629968263209,2.9805931663913126
14917,-2.8623099991772323,2.220599500550988
14918,-0.8426300148125738,2.007886812726444
14919,-3.1434300087373703,2.166896529344145
14920,-0.9308199977092445,2.3429864146441846
14921,-4.277299951963126,3.5083989721425843
14922,-4.213230015583337,2.8945051435028892
14923,-4.11118000774458,2.458187802141711
14924,-1.195330019351095,2.5078726893944423
14925,-1.5289099786616862,2.3061656895549327
14926,-2.389819985985756,3.330972577685865
14927,-2.6626300152968616,1.9333035450970144
14928,-2.356980012273416,2.05269981667088
14929,-1.3121700123418123,2.774848690936567
14930,-2.6120900019071995,3.1367044987501145
14931,-1.486460012646392,2.5688347087537853
14932,-1.270980002561584,1.890403933112843
14933,-3.4898600155487656,2.0239627362148105
14934,-2.979310006149113,2.8642902504078167
14935,-1.2055599990896881,1.6861534585757798
14936,-1.9025000013243407,1.9467344357422185
14937,-3.0804299947526306,2.732419854955274
14938,-4.0218400078248235,2.225775120495325
14939,-1.756249986300245,2.2082978404612743
14940,-2.100090002609417,1.9471636144813973
14941,-2.2210900162849576,2.5251222104689894
14942,-0.757330006673932,2.023371738409505
14943,-1.8338700505271555,2.0849328440693653
14944,-2.6140100052058695,2.9924320253333865
14945,-1.1371700033843517,1.7279498597777676
14946,-1.721989996628836,2.2648824922103756
14947,-0.8476099966131151,2.4442016190428832
14948,-0.7962699951138348,2.177204577642484
14949,-2.8841999800764024,2.9476946888687214
14950,-0.7897400048095733,1.8634439031462202
14951,-2.931000096961856,1.6791219835505122
14952,-3.425710005454719,2.048683353322736
14953,-1.644810042018071,2.0978262539495836
14954,-4.072760003751144,3.6956501666107386
14955,-5.795520024824888,2.300408578689203
14956,-2.859889994010329,2.0850194859511983
14957,-0.02892999633215368,2.180094983921095
14958,-0.9635600028894842,3.104747835801914
14959,-0.4546500032115728,2.3260381217936628
14960,-0.934890004498884,1.9376068321586493
14961,-2.042770003305748,2.1182669986079965
14962,-0.5389099958091974,2.1628261795764514
14963,-2.411570010907948,2.5545164431084904
14964,-3.1365299735125154,2.3697956672241998
14965,-2.2547600026708094,2.7360529586097493
14966,-1.6168299806918949,2.7139267324113265
14967,-2.450770074589178,1.8798012567566809
14968,-2.696079979987815,2.6087768912211144
14969,-1.67854000807181,1.6961161784103183
14970,-4.189359984563664,2.087451965067497
14971,-1.6095199973732233,2.643019556319806
14972,-2.008470004601404,2.0158726689095094
14973,-0.10821000261045992,1.8983665905993536
14974,-0.5952600078899414,1.904813472317472
14975,-1.9954700014982372,2.3211222224406725
14976,-2.4808999834340066,1.8818744164556396
14977,-1.859159999717027,2.0609890573768834
14978,-2.998729973183945,2.998249850406553
14979,-4.794629984512925,2.2903689627373036
14980,-2.9549499866645785,2.6264701951869722
14981,-0.7786800000611692,1.962568433757202
14982,-2.7728100026641043,1.9568001494090899
14983,-1.6285200246740132,2.264769383053264
14984,-0.6510600034631788,2.114318588054857
14985,-2.765749992022291,2.029180229268954
14986,-1.6320299942754208,1.8657589766753218
14987,-1.6595500015411526,2.441157126302259
14988,-1.1037200061753392,2.0044405165282697
14989,-0.9672400027997792,2.6119481295765814
14990,-3.337629995720461,2.305144523751415
14991,-3.929550024950877,2.755051749520568
14992,-0.5890100097488612,2.1066402141380838
14993,-0.5627400086969138,1.9655274433442544
14994,-3.7750300212912262,2.8938528031439725
14995,-3.410399996444583,2.826563262892448
14996,-1.192280006283894,2.071640224630373
14997,-1.4933600044120103,1.818717394000946
14998,-3.4259099625088276,2.5254271045528327
14999,-3.8261200052052735,2.8186525356170926
15000,-1.737010014653206,2.6654906174072592
15001,-2.5381300130765885,4.0665299485966795
15002,-2.041019998099655,2.8426478373735256
15003,-3.6897000054940583,2.045439679303207
15004,-1.7106999996043741,1.9489539459214225
